Ret1M,ROE,ROA,ROIC,Ret1M,Ret3M,EBIT2EV,logVal,Ret
0.989177489,1.157195064,1.074971394,1.202992571,0.989177489,1.246590289,0.000997618,15.03950774,0.017671047
1.705675009,-0.886126979,-0.669377821,-1.82886219,1.705675009,2.818287711,-0.005134556,15.21441368,-0.147342499
1.174298375,-2.295021841,-1.40655872,-3.54530979,1.174298375,1.615197074,-0.009309831,14.97095246,-0.226491405
0.971209213,3.417444443,1.299953321,3.658641536,0.971209213,1.065263158,-0.332184227,14.9791859,-0.087548638
1.417945142,9.191849169,4.126062932,8.901074982,1.417945142,1.585692376,0.02012665,17.12822071,-0.096007098
1.079136691,8.154358493,4.878682914,12.32278181,1.079136691,1.990891347,0.010284458,16.17571837,0.176873076
1.058823529,2.607169386,1.33175001,3.063559363,1.058823529,1.004854369,0.022559126,12.20640127,-0.052631579
1.053679131,3.803957248,1.24999819,3.383138532,1.053679131,1.300819062,0.008763078,12.77392301,1.012537313
1.063221884,1.872368386,1.451427331,2.429785546,1.063221884,inf,0.007794528,10.65884809,-0.046511628
1.33960047,3.246887202,2.191858732,3.021369311,1.33960047,1.333333333,0.010903583,11.74763275,-0.157894737
0.962937385,5.310500421,4.417128048,26.56628649,0.962937385,1.176487133,0.005529299,13.27872121,0.080437424
1.050324675,4.52409784,3.439085694,5.854238676,1.050324675,1.053745928,0.063365531,12.67920154,-0.05511811
1.04874864,5.429722832,6.815487731,17.42256578,1.04874864,inf,0.01498432,11.47605399,-0.078322277
1.052434457,-1.900851565,-1.066312225,0.087919648,1.052434457,0.968965517,0.000973463,12.09086059,0.04
1.014478764,17.94918883,5.830283975,19.53194339,1.014478764,1.036489152,0.054653558,13.49904861,-0.086956522
1.158552632,12.30007669,9.746130291,15.28883655,1.158552632,1.493955521,0.035095795,13.40237772,-0.145855194
1.003062787,2.508560393,0.598055988,4.297727588,1.003062787,0.984962406,-0.027086612,14.67047908,-0.019431988
0.787878788,1.082944801,0.889527182,1.881341983,0.787878788,0.65408805,0.002927907,13.65479312,-0.061801446
1.201900238,0.990157005,0.193256254,1.885488093,1.201900238,1.165898618,0.020466609,11.69486682,0.034068136
0.999025342,2.825935292,0.783278535,2.562271076,0.999025342,0.866075201,0.042142439,13.53615477,-0.009638554
1.213394616,8.205505539,7.257606438,8.460019767,1.213394616,1.268359644,0.031825628,11.4818721,0.174431818
0.966139328,7.43434475,8.70278957,8.349798002,0.966139328,0.799573407,0.043242718,11.94691698,0.057021277
0.903743316,3.443524109,1.07703741,3.93405593,0.903743316,0.928571429,0.026695378,13.53931422,-0.008571429
1.055012225,5.138061938,3.662455986,4.041995027,1.055012225,0.912648055,0.027539796,13.43308035,-0.030612245
0.920100925,-9.181492699,-2.824336986,-0.662296003,0.920100925,0.685463659,-0.006501122,15.36938618,0.291338583
0.957142857,10.93791843,9.117241634,14.35499884,0.957142857,0.976430371,0.037953104,14.47889166,0.064567769
1.017687075,-2.332474574,-0.874661,-0.513758415,1.017687075,1.232289951,-0.004235936,12.57235805,0.253521127
1.137123746,2.811408074,0.813752709,4.743229362,1.137123746,1.22965642,0.042546762,13.61566122,-0.046182846
0.962130178,-6.109038534,-1.136698409,0.747472273,0.962130178,0.699655766,0.005460758,13.15647638,0.031591738
1.24193153,9.187148358,7.587125814,9.964741122,1.24193153,2.151704698,0.010745627,16.48667386,-0.135945486
1.082978723,2.744309588,1.702579198,3.081031857,1.082978723,1.209026128,0.025815595,13.10705205,-0.061983471
1,1.414698218,0.57874658,4.728748324,1,0.990881459,0.024962183,14.61397186,-0.029761905
1.042328042,4.992930767,2.03024779,6.313952833,1.042328042,0.907834104,0.110530934,13.10967467,-0.012562814
1.012060302,5.574838338,3.464441271,5.118071989,1.012060302,1.358974359,0.021894625,12.26182235,-0.072164948
1.4875467,0.564539938,0.166312274,-1.834015317,1.4875467,1.34477906,-0.007357608,15.57973819,-0.044901065
1.155279503,5.324956279,1.399633843,3.543623847,1.155279503,1.287197232,0.040565501,14.82006845,-0.021108179
1.051383399,-24.29279101,-1.845470107,-125.7261537,1.051383399,1.33,-0.002029841,11.42585969,-0.170454545
0.809711286,8.447838901,7.116192872,8.786498881,0.809711286,0.938006757,0.014601637,12.74022131,-0.144444444
1.434799724,3.813686153,3.101096902,3.82647317,1.434799724,inf,-0.553003607,12.50326136,-0.244926678
1.448492463,9.238588841,2.771819894,8.856525489,1.448492463,2.058928572,0.074401402,15.3680254,0.044933921
0.977715877,4.179597343,0.75201958,7.155763612,0.977715877,0.866666667,-0.53184362,14.09060883,-0.019390582
0.70841623,14.02221104,10.10534774,20.87291743,0.70841623,0.700811117,0.003659977,15.83511725,0.290904428
0.989949749,3.641235707,2.375383072,4.081571905,0.989949749,0.871681416,0.027837877,13.44239484,0.07960199
1.122209166,4.442016447,3.566336909,5.370119052,1.122209166,0.996868475,0.05743061,13.72734549,0.004282655
1.535714286,6.381108881,3.818637618,8.002836244,1.535714286,2.221718636,0.017109467,13.2616201,-0.07316462
1.061425061,10.50108653,3.486017156,19.32893845,1.061425061,1.046004842,0.124592475,13.19894277,-0.073647871
1.070191431,12.01320026,7.422031782,11.04046136,1.070191431,1.29580574,0.051995444,14.64728431,-0.099820144
1.099375,-1.46384773,-0.384063671,-0.040970867,1.099375,1.471350899,-4.87E-05,14.15496956,-0.171191769
1.158077591,7.411330856,4.495841614,12.6193498,1.158077591,1.048218026,0.121398743,17.31147482,0.160266257
1.052941176,2.125041758,1.554587651,2.067813373,1.052941176,0.670411985,0.001389352,11.46733136,-0.043478261
0.967032967,0.252260513,0.125505931,0.990097155,0.967032967,0.858165158,0.006937947,13.74216537,0.096385542
1.213652944,10.8899999,3.749298319,10.86040046,1.213652944,1.187054027,0.00899663,12.00991441,-0.129087049
1.035620053,0.621520054,0.405601081,1.018234181,1.035620053,0.866445916,0.001268517,13.77388908,-0.045685279
1,1.834752215,1.343012623,2.001246792,1,0.636266094,0.001584246,12.13322486,-0.109237256
0.814686825,1.945792776,1.709703646,2.859820816,0.814686825,0.840276231,0.007283212,11.23109292,0.025634319
1.142703863,5.052104389,3.298174511,5.824118122,1.142703863,1.075757575,0.049114419,12.78784124,0.104914934
1.06943336,-17.05971844,-2.874628774,0.796724033,1.06943336,1.751633987,0.003765681,12.37924082,0.006006006
1.203125,-8.06170797,-0.838913286,0.778673966,1.203125,2.655172414,0.004365024,12.78658593,0.149178255
0.930107527,6.120141478,3.288879047,6.395919911,0.930107527,1.920282543,0.026023135,12.92774406,-0.1125
0.876570584,3.926919974,1.374989372,3.429592329,0.876570584,0.839325143,0.024626901,13.95102066,-0.01557377
0.783511269,2.828505753,2.144671419,4.397850814,0.783511269,1.086527389,0.006791711,12.98491388,-0.043272171
1.097560977,4.159779015,0.381604316,7.818736689,1.097560977,1.056563502,0.192052098,15.07376388,-0.049627792
0.991416309,8.7551036,4.388761192,7.292323707,0.991416309,0.792906178,0.023913437,13.00249818,0.029264811
0.986112667,4.634076431,6.358709387,19.57802253,0.986112667,0.943426551,0.031186388,12.07880729,-0.06302728
1.01156515,4.875850676,4.114343904,8.903393223,1.01156515,0.964705884,0.053356549,12.58677148,-0.072408537
1.242105263,-7.247297905,-1.188597972,0.884108323,1.242105263,0.852425181,0.000950377,11.93250331,0.180625631
0.947368421,4.982126478,3.264302471,4.933044362,0.947368421,0.876623376,0.044514748,12.96603886,0.090405904
1.101083032,18.76301236,11.44965253,15.09245759,1.101083032,1.146616541,0.106360191,13.08010104,-0.03986711
1.028424554,5.298091618,2.603068641,8.069572717,1.028424554,0.742317094,0.007483456,12.25895917,0.10365099
1.237588652,16.16717995,3.173434389,8.894927156,1.237588652,1.488272921,0.051925816,13.36843316,-0.047413793
0.970125786,0.971939807,0.67776808,2.36807466,0.970125786,0.767890479,0.003430865,11.83949333,-0.071028842
1.077669903,5.830797514,2.555732039,7.248746415,1.077669903,1.023041476,0.134423215,14.36073944,-0.02027027
0.862441255,-0.818136488,-0.344494054,-2.327495082,0.862441255,1.322942036,-0.002071653,14.67006342,-0.123465704
1.081610446,0.864701665,0.43833773,0.980040604,1.081610446,1.097130243,0.012485749,13.99399194,-0.057692308
0.899821109,3.810262663,2.669563874,4.765846667,0.899821109,0.940186916,0.033779606,13.29873112,-0.015
1.185053381,14.982599,6.638006176,11.29533989,1.185053381,1.233333333,0.052843115,14.4413128,0.081545064
0.934942288,5.633522215,4.252281821,6.603945003,0.934942288,1.022962113,0.037553213,13.21330931,-0.040178571
1.113416321,7.782838592,5.119089999,7.432807867,1.113416321,1.006250001,0.048503874,13.16635945,0.085470085
1.165309446,7.875420469,3.220453362,8.409667494,1.165309446,0.910594973,0.026690749,13.32552736,-0.24567474
1.042872228,2.505050485,2.220732028,3.411203402,1.042872228,1.142791021,0.004313949,12.66273121,0.271057631
1.003068303,10.35674183,8.780728285,19.34130802,1.003068303,inf,-0.191414038,11.15879851,0.008568043
0.931937173,41.00683906,4.362100073,11.03312074,0.931937173,1.429718876,0.066682215,11.8408754,-0.130555556
1.04287902,6.232003112,4.969113478,12.32677262,1.04287902,1.256457565,0.013471671,11.30855092,-0.163428002
1.43980344,-0.681016059,-0.062287422,2.664087012,1.43980344,2.616071429,0.019390908,12.86945032,0.077199282
1.498239437,10.88182403,2.28779267,6.542573344,1.498239437,1.830107527,0.065022984,15.84274943,0.151310564
1.074733096,0.634405392,0.329033011,1.549057908,1.074733096,0.931236509,0.00889935,12.190539,0.075409836
0.854463616,3.676294772,2.952159268,6.213060998,0.854463616,0.653586381,0.018472605,11.85498887,0.060737527
0.95202952,-4.511725289,-2.634906533,-4.302031692,0.95202952,1.156950673,-0.012201763,12.58827447,-0.022058824
0.920905221,9.619242438,3.199688517,-102.5568438,0.920905221,0.732881598,0.048695749,17.01541819,-0.069851176
1.038732394,6.665059986,2.827807695,5.359053752,1.038732394,0.967213115,0.069867296,13.0710368,0.063333333
1.113772455,0.130278044,0.109716287,0.803756186,1.113772455,1.282205946,0.001800224,12.56176569,0.050337838
1.099288256,7.909329285,7.657426576,21.03541946,1.099288256,inf,-0.137543967,11.5827128,0.039636127
0.997708811,7.08981906,4.276296489,9.604753232,0.997708811,0.997085762,0.016541958,16.0766802,-0.1219867
1.021564327,2.535933794,1.197535027,4.02620685,1.021564327,0.952624404,0.005349417,15.01096432,-0.093591048
0.971428571,1.564818125,1.30254308,1.844574365,0.971428571,0.977814297,0.005089467,15.95592751,-0.016556291
1.059961315,3.351027534,2.956509431,3.81246826,1.059961315,1.089102352,0.018788479,10.91702985,-0.09380863
0.95473251,5.807233512,2.89060003,10.07212758,0.95473251,1.231858408,0.02285932,13.1568294,-0.060787671
1.23686724,0.614444201,0.272656638,0.884944415,1.23686724,1.279644269,0.011932476,13.86841402,0.340026774
0.979916898,3.443558994,1.575404513,2.21242325,0.979916898,1.04197349,0.026820387,14.99764749,-0.039631989
1.398058252,6.109507257,4.25995934,11.94305399,1.398058252,1.405857741,0.027460229,12.12292066,-0.144291755
0.916666667,-2.028523354,-1.182926694,1.322897236,0.916666667,1.098073555,0.005980999,12.39546294,-0.04
0.964204113,3.573355362,2.369594781,3.011034699,0.964204113,1.069256757,0.010724936,12.21879142,0.02811245
1.107843137,5.553432508,3.382152027,6.981702147,1.107843137,0.976967256,0.013102044,13.60674641,0.033640803
0.870237239,0.879025727,0.74160849,1.146045519,0.870237239,0.827692308,0.007176707,11.70840068,-0.004079967
0.940130964,3.306056317,4.180433938,7.952235682,0.940130964,0.723411913,0.005723561,11.82906744,-0.102012809
1.08042394,8.98268962,8.241429743,11.98841446,1.08042394,1.128990228,0.018144001,13.5062066,-0.108827086
1.036414566,5.048030864,2.466583884,5.319189803,1.036414566,1.479868456,0.017242203,14.20537296,-0.042665836
1.134174312,9.587605156,6.878085012,11.10333997,1.134174312,1.135476464,0.119408921,13.97897598,-0.104461371
1.003322259,3.47140231,2.757727357,4.461018323,1.003322259,0.952080706,0.01791916,11.29408055,-0.106948229
0.779456862,6.358103207,5.378544786,8.822021992,0.779456862,1.441897187,0.005190094,13.53570209,-0.047488067
0.979253112,-1.042507112,-0.696528853,-0.991229971,0.979253112,0.972193615,-0.006605776,12.24859532,-0.038988409
1.67804878,5.265863802,3.761369629,4.491479364,1.67804878,2.103975536,0.049707007,14.12374533,-0.188206785
1.394293126,4.813226058,3.290581544,4.856132526,1.394293126,1.330034024,0.028000134,12.07656031,-0.105263158
1.106574394,6.264916102,2.603208825,5.351940265,1.106574394,1.29788961,0.038124506,12.46602612,0.214097497
1.12,-4.41449854,-1.905181663,-1.840500855,1.12,0.97029703,-0.002344763,12.5414988,0
1.482365145,4.91545762,4.425036273,6.089439845,1.482365145,1.935003385,0.017273729,13.56341087,-0.263927301
1.059701493,0.039339391,0.015308223,-0.034130565,1.059701493,1.092307692,-0.00022613,12.82222429,-0.18
1.184893784,16.07843033,10.64884395,26.33447657,1.184893784,inf,-0.443471063,11.81819575,-0.096898168
1.114285714,0.169428631,0.126903375,0.13990277,1.114285714,1.068493151,0.003955974,11.65319171,0.034031414
0.742684766,2.797573462,0.996255002,2.75260722,0.742684766,1.21881188,0.009147105,12.99541771,-0.110925073
0.98060512,1.83728765,1.341800023,1.545491829,0.98060512,0.84548495,0.011044561,10.93076136,-0.015612802
0.799734572,6.888835789,5.879347132,9.632107993,0.799734572,0.84134593,0.003212844,14.3387207,-0.011490584
1.27529976,2.291435011,2.100069748,2.979479516,1.27529976,2.294219154,0.008812356,13.61469029,-0.048245614
0.833537332,1.187831968,0.447516418,1.800041283,0.833537332,1.026375283,0.017933439,13.71724251,0.056657224
1.014492754,0.541830988,0.48560058,0.985988861,1.014492754,0.951661631,0.003779813,12.67406087,0
1.034300792,19.06001583,1.876632708,7.230173786,1.034300792,1.156342183,0.067883202,13.55258592,0.195710456
0.936437546,2.937223916,2.912105566,4.973325548,0.936437546,0.732369942,0.008731607,14.78999768,0.135739506
0.979667283,1.583405308,0.827051656,2.018083722,0.979667283,0.867430442,0.029131175,14.2331911,0.273234201
0.909090909,-1.513180275,-0.966445331,-0.212599085,0.909090909,0.490506329,-0.001486705,12.50489271,-0.028846154
0.942115768,5.387090302,3.013435769,5.302105513,0.942115768,0.952380952,0.019599388,16.27565541,-0.13410596
1.012871287,0.307197868,0.143161351,0.211199766,1.012871287,1,0.000774813,12.24787184,-0.079961464
0.981833196,3.925185471,2.725723794,4.569577518,0.981833196,1.232124352,0.019584255,11.85904237,-0.128755365
1.408333333,5.003386354,1.364558687,28.11857639,1.408333333,2.106903539,0.198201948,15.71304286,-0.159533074
1.357471264,5.653084817,2.834837688,7.433447403,1.357471264,1.205563371,0.016950766,13.39461708,-0.209120221
1.417190776,5.794844612,3.57550541,5.197995857,1.417190776,1.652811736,0.012523191,13.64083425,0.054657429
1.60102459,5.054433807,3.624460915,5.61565098,1.60102459,1.874520154,0.017270548,11.51494068,-0.266026546
1.005093379,1.043341796,0.889750951,0.661979827,1.005093379,1.040423036,0.006110022,14.10963967,-0.035175879
1.252877343,5.588815973,3.604738188,10.02767423,1.252877343,1.191369606,0.014555915,11.84919611,-0.163400576
1.068062827,0.885207488,0.336344211,2.074414327,1.068062827,1.113233288,0.022488508,13.57725207,-0.03373494
1.014869888,2.606202581,1.728152281,2.227410441,1.014869888,0.981661273,0.025837582,14.02093184,-0.034296029
1.001285347,3.166084205,2.210119302,4.42323147,1.001285347,1.078200691,0.024494018,12.28127594,-0.058899676
1.780821918,6.43387979,5.158064397,6.077903335,1.780821918,3.127392018,0.011305664,15.54018337,-0.224941725
0.953736655,1.156582802,0.614242489,2.174549352,0.953736655,0.937062937,0.003386719,12.73489431,-0.099082569
1.226656902,1.104277898,0.848728759,0.871983015,1.226656902,1.660882499,0.00093441,12.06178648,-0.192861616
1.198564593,3.089493308,1.653018344,2.40184241,1.198564593,1.405986904,0.019055351,13.89451242,-0.140854473
0.826371231,3.062466913,1.691447357,3.306155746,0.826371231,1.00619195,0.010991714,14.55316578,-0.161758043
1.025015635,2.508914143,2.344327132,3.279436186,1.025015635,0.884511737,0.006357135,13.04513285,-0.044231919
0.999983022,5.587641848,5.523572915,14.53340841,0.999983022,1.61638144,0.00374374,13.9260989,0.099696688
1.018335684,5.671324322,3.868913094,5.136347247,1.018335684,1.194046307,0.035771587,12.90916448,-0.135577373
1.094188377,5.849938297,1.031323189,6.902821339,1.094188377,1.054732776,-0.052142618,16.29851929,-0.001175779
1.112044818,0.404810001,0.122296575,1.269620808,1.112044818,1.081743868,0.016797124,13.8293173,0.304785894
0.977777778,-5.142102521,-0.550622574,-1.246979316,0.977777778,0.921465969,-0.002673895,11.84189695,-0.12972973
1.472085753,4.668152873,3.730603869,4.518103997,1.472085753,1.795206972,0.018066147,12.5907616,-0.174278039
1.050334717,10.05160387,7.750009203,18.08275042,1.050334717,1.458235335,0.014342725,14.30118392,-0.047491039
1.107704403,3.325571044,2.693558864,4.119527242,1.107704403,1.224265489,0.013076641,11.27727568,-0.008885851
1.007012623,-3.013541942,-0.689309745,-4.023724725,1.007012623,1.044363636,-0.084881955,13.0905535,-0.117221418
1.068720379,5.515657819,2.590938562,4.443223907,1.068720379,0.957537154,0.051715195,14.8918801,0.339285714
1.041152263,-1.370233996,-0.614934362,0.00018015,1.041152263,0.848993289,1.72E-06,13.45749168,-0.052
0.725440163,2.197109053,1.440415516,1.830798639,0.725440163,0.646283246,0.00377781,12.23902757,-0.110562685
1.020746888,3.604496203,1.431990708,7.009032491,1.020746888,1.064935065,0.020305735,12.98383671,-0.06779661
0.92964876,-9.971490198,-7.229007488,-13.722138,0.92964876,0.952981044,-0.016046944,15.22755585,-0.061512027
1.014608234,2.943201779,2.261133548,2.986552215,1.014608234,0.937423314,0.085583335,12.41610648,0.002594034
